Date/Time,T20,ST,T60,H
2018/4/4 18:40,21,22,20.9,89.1
2018/4/4 18:50,20.9,21.9,20.8,90.6
2018/4/4 19:00,20.8,21.8,20.7,91.2
2018/4/4 19:10,20.6,21.7,20.6,91.2
2018/4/4 19:20,20.4,21.6,20.3,91.3
2018/4/4 19:30,20.1,21.5,20.1,91.9
2018/4/4 19:40,20.1,21.5,20,92.4
2018/4/4 19:50,20.2,21.4,20.1,93.5
2018/4/4 20:00,20.4,21.4,20.3,93.9
2018/4/4 20:10,20.4,21.3,20.4,93.9
2018/4/4 20:20,20.4,21.2,20.4,93.7
2018/4/4 20:30,20.4,21.2,20.3,93.5
2018/4/4 20:40,20.2,21.2,20.2,93.6
2018/4/4 20:50,20.1,21.1,20,93.4
2018/4/4 21:00,19.8,21,19.9,93.9
2018/4/4 21:10,19.5,21,19.6,93.7
2018/4/4 21:20,19.1,20.9,19.1,93.1
2018/4/4 21:30,18.8,20.9,18.9,93.5
2018/4/4 21:40,18.5,20.8,18.6,93.3
2018/4/4 21:50,18.3,20.7,18.4,93.7
2018/4/4 22:00,18,20.6,18,93.5
2018/4/4 22:10,17.6,20.6,17.7,93.5
2018/4/4 22:20,17.7,20.5,17.7,94
2018/4/4 22:30,17.4,20.4,17.4,93.3
2018/4/4 22:40,17.2,20.3,17.3,93.5
2018/4/4 22:50,17.1,20.2,17.1,93.3
2018/4/4 23:00,16.8,20.1,16.9,93
2018/4/4 23:10,16.9,20.1,16.9,93.8
2018/4/4 23:20,16.7,20,16.7,93.4
2018/4/4 23:30,16.7,19.9,16.8,94.1
2018/4/4 23:40,16.3,19.8,16.5,93
2018/4/4 23:50,16.2,19.8,16.4,93.1
2018/4/5 0:00,15.9,19.7,16.2,92.9
2018/4/5 0:10,15.8,19.6,16,92.9
2018/4/5 0:20,16.2,19.5,16.2,94.2
2018/4/5 0:30,16.6,19.5,16.6,95.8
2018/4/5 0:40,16.3,19.5,16.5,94.3
2018/4/5 0:50,16.2,19.4,16.4,93.7
2018/4/5 1:00,16.4,19.4,16.5,94.6
2018/4/5 1:10,16.6,19.4,16.6,95.1
2018/4/5 1:20,16.4,19.3,16.5,94.5
2018/4/5 1:30,16.4,19.3,16.6,95.2
2018/4/5 1:40,16.6,19.2,16.7,95.9
2018/4/5 1:50,16.7,19.2,16.8,95.6
2018/4/5 2:00,16.6,19.2,16.7,95
2018/4/5 2:10,16.5,19.2,16.6,94.5
2018/4/5 2:20,16.5,19.1,16.5,94.7
2018/4/5 2:30,16.3,19.1,16.3,94.2
2018/4/5 2:40,15.9,19.1,16,93.6
2018/4/5 2:50,15.6,19,15.7,93.6
2018/4/5 3:00,15.1,18.9,15.4,93.3
2018/4/5 3:10,14.9,18.9,15.3,93.6
2018/4/5 3:20,15.2,18.8,15.3,94.5
2018/4/5 3:30,15.2,18.8,15.3,94.6
2018/4/5 3:40,14.7,18.7,15,93.9
2018/4/5 3:50,14.4,18.7,14.7,93.8
2018/4/5 4:00,14.3,18.6,14.6,94.3
2018/4/5 4:10,14.3,18.5,14.4,94
2018/4/5 4:20,14.4,18.5,14.3,94.2
2018/4/5 4:30,14.1,18.4,14.1,94.5
2018/4/5 4:40,14.2,18.4,14.2,94.9
2018/4/5 4:50,13.9,18.3,13.9,94.5
2018/4/5 5:00,13.5,18.2,13.8,94.2
2018/4/5 5:10,13.3,18.1,13.5,92.9
2018/4/5 5:20,13.3,18.1,13.5,93.1
2018/4/5 5:30,13,18,13.3,92.8
2018/4/5 5:40,13.3,18,13.5,93.6
2018/4/5 5:50,13,17.9,13.3,93
2018/4/5 6:00,13.1,17.9,13.6,93.2
2018/4/5 6:10,13.4,17.8,13.8,93
2018/4/5 6:20,14,17.8,14.2,92.6
2018/4/5 6:30,14.3,17.8,14.6,92.4
2018/4/5 6:40,14.8,17.8,15,92.1
2018/4/5 6:50,15.5,17.8,15.5,92.5
2018/4/5 7:00,15.9,17.9,15.9,91.7
2018/4/5 7:10,16.4,17.9,16.4,90.2
2018/4/5 7:20,18,18,17.4,88.4
2018/4/5 7:30,20.2,18.1,19.2,85.7
2018/4/5 7:40,22.1,18.2,21.2,83.6
2018/4/5 7:50,22.2,18.4,21.5,69.1
2018/4/5 8:00,22.8,18.5,21.8,68.7
2018/4/5 8:10,22.2,18.6,21.3,56.1
2018/4/5 8:20,22.6,18.7,21.7,54.8
2018/4/5 8:30,22.6,18.8,21.9,49.8
2018/4/5 8:40,23.5,18.9,21.9,53.1
2018/4/5 8:50,23.3,19.1,21.9,47.9
2018/4/5 9:00,24.6,19.2,22.7,55.1
2018/4/5 9:10,25.9,19.3,24.1,51.5
2018/4/5 9:20,26.1,19.4,24,46.9
2018/4/5 9:30,26.8,19.6,24.8,47
2018/4/5 9:40,27.8,19.8,26,45.2
2018/4/5 9:50,28.6,20,26.7,41.7
2018/4/5 10:00,30.5,20.2,27.2,41.2
2018/4/5 10:10,28.2,20.3,26.1,42.7
2018/4/5 10:20,27.2,20.4,25.7,47.2
2018/4/5 10:30,27,20.5,25.5,50.6
2018/4/5 10:40,27.4,20.5,25.8,52.2
2018/4/5 10:50,27,20.6,25.8,52.2
2018/4/5 11:00,30.6,20.8,28.5,48.4
2018/4/5 11:10,28.3,20.8,27.2,50.5
2018/4/5 11:20,28.5,20.9,27.3,51.5
2018/4/5 11:30,27.9,21,26.7,53.4
2018/4/5 11:40,28.2,21,26.9,56.6
2018/4/5 11:50,28.1,21.1,27.1,56.8
2018/4/5 12:00,28.3,21.1,27.1,60.6
2018/4/5 12:10,28.1,21.2,27.1,57
2018/4/5 12:20,28.2,21.2,27.1,61.4
2018/4/5 12:30,27.8,21.3,26.8,58.4
2018/4/5 12:40,27.8,21.3,26.7,60.4
2018/4/5 12:50,28,21.4,26.8,61.8
2018/4/5 13:00,27.9,21.4,26.9,60.4
2018/4/5 13:10,28,21.5,26.9,61.2
2018/4/5 13:20,28.6,21.5,27.3,58
2018/4/5 13:30,28.2,21.6,26.9,54.5
2018/4/5 13:40,28.4,21.6,27.2,54.5
2018/4/5 13:50,28,21.7,27,64.4
2018/4/5 14:00,27.9,21.7,26.7,66.2
2018/4/5 14:10,27.7,21.7,26.3,71.8
2018/4/5 14:20,27.9,21.8,26.7,68
2018/4/5 14:30,28,21.8,26.7,68.1
2018/4/5 14:40,28.2,21.8,26.9,68.1
2018/4/5 14:50,27.6,21.8,26.4,74.4
2018/4/5 15:00,27.3,21.8,25.8,80.3
2018/4/5 15:10,27.3,21.8,25.7,83.2
2018/4/5 15:20,27.1,21.8,25.5,84.5
2018/4/5 15:30,26.5,21.8,25.2,85.2
2018/4/5 15:40,25.8,21.8,24.7,83.3
2018/4/5 15:50,25,21.8,24.1,83.3
2018/4/5 16:00,24.4,21.7,23.6,83.6
2018/4/5 16:10,23.8,21.7,23.1,85.3
2018/4/5 16:20,23.1,21.6,22.6,85.8
2018/4/5 16:30,22.5,21.5,22.1,85.3
2018/4/5 16:40,21.9,21.5,21.7,85.3
2018/4/5 16:50,21.3,21.4,21.1,85.9
2018/4/5 17:00,20.8,21.3,20.7,88.8
2018/4/5 17:10,20.5,21.2,20.4,90.1
2018/4/5 17:20,20.1,21.1,20,90.3
2018/4/5 17:30,19.7,21,19.7,91.4
2018/4/5 17:40,19.4,20.9,19.4,91.1
2018/4/5 17:50,19.1,20.9,19.2,92.1
2018/4/5 18:00,18.9,20.8,19,92.6
2018/4/5 18:10,18.7,20.7,18.8,93.4
2018/4/5 18:20,18.6,20.6,18.7,93.9
2018/4/5 18:30,18.4,20.6,18.5,94.1
2018/4/5 18:40,18.3,20.5,18.4,94.3
2018/4/5 18:50,18.3,20.4,18.3,94.7
2018/4/5 19:00,18.4,20.3,18.3,95.6
2018/4/5 19:10,18.3,20.3,18.3,95.6
2018/4/5 19:20,18,20.2,18.1,95
2018/4/5 19:30,17.9,20.2,17.9,95
2018/4/5 19:40,17.9,20.1,17.9,95.6
2018/4/5 19:50,18,20.1,17.9,95.9
2018/4/5 20:00,17.9,20,17.8,96.1
2018/4/5 20:10,17.9,19.9,17.8,96.1
2018/4/5 20:20,17.7,19.9,17.7,96.1
2018/4/5 20:30,17.5,19.9,17.5,95.8
2018/4/5 20:40,17.6,19.8,17.6,96.3
2018/4/5 20:50,17.6,19.8,17.6,96.4
2018/4/5 21:00,17.6,19.7,17.6,96.8
2018/4/5 21:10,17.6,19.7,17.5,96.6
2018/4/5 21:20,17.6,19.6,17.5,96.6
2018/4/5 21:30,17.4,19.6,17.4,97.1
2018/4/5 21:40,17.5,19.6,17.5,97.3
2018/4/5 21:50,17.5,19.5,17.5,97.4
2018/4/5 22:00,17.5,19.5,17.5,97.3
2018/4/5 22:10,17.3,19.5,17.4,97.2
2018/4/5 22:20,17.4,19.4,17.3,97.2
2018/4/5 22:30,17.1,19.4,17.2,96.9
2018/4/5 22:40,17.2,19.4,17.2,97.3
2018/4/5 22:50,17.2,19.3,17.3,97.9
2018/4/5 23:00,17.2,19.3,17.2,97.5
2018/4/5 23:10,17,19.3,17.1,97.5
2018/4/5 23:20,17,19.3,17.1,97.3
2018/4/5 23:30,16.8,19.2,16.9,96.8
2018/4/5 23:40,17.1,19.2,17,97.4
2018/4/5 23:50,17.1,19.1,17,97.7
2018/4/6 0:00,17,19.1,17,97.6
2018/4/6 0:10,16.8,19.1,16.9,97.3
2018/4/6 0:20,16.8,19.1,16.9,97.6
2018/4/6 0:30,16.5,19.1,16.6,96.5
2018/4/6 0:40,16.5,19,16.6,96.6
2018/4/6 0:50,16.6,19,16.6,97.2
2018/4/6 1:00,16.5,19,16.6,97.4
2018/4/6 1:10,16.6,18.9,16.6,98
2018/4/6 1:20,16.6,18.9,16.7,98.2
2018/4/6 1:30,16.6,18.9,16.7,98.4
2018/4/6 1:40,16.7,18.8,16.7,98.4
2018/4/6 1:50,16.8,18.8,16.8,98.8
2018/4/6 2:00,17,18.8,17,99
2018/4/6 2:10,17,18.8,17,98.9
2018/4/6 2:20,17.1,18.8,17.1,99
2018/4/6 2:30,17,18.8,17,98.9
2018/4/6 2:40,16.9,18.8,16.9,98.7
2018/4/6 2:50,16.9,18.8,16.9,99
2018/4/6 3:00,16.9,18.8,16.9,99.4
2018/4/6 3:10,16.9,18.7,16.9,99.4
2018/4/6 3:20,16.8,18.7,16.8,99.5
2018/4/6 3:30,16.8,18.7,16.8,99.4
2018/4/6 3:40,16.9,18.7,16.9,99.7
2018/4/6 3:50,16.7,18.7,16.8,99.5
2018/4/6 4:00,16.7,18.7,16.8,99.4
2018/4/6 4:10,16.8,18.7,16.8,99.3
2018/4/6 4:20,16.8,18.6,16.8,99.4
2018/4/6 4:30,16.7,18.6,16.7,99.3
2018/4/6 4:40,16.7,18.6,16.7,99.4
2018/4/6 4:50,16.7,18.6,16.7,99.3
2018/4/6 5:00,16.5,18.6,16.6,99.1
2018/4/6 5:10,16.6,18.6,16.7,99.5
2018/4/6 5:20,16.6,18.5,16.6,99.4
2018/4/6 5:30,16.6,18.5,16.6,99.6
2018/4/6 5:40,16.6,18.5,16.7,99.8
2018/4/6 5:50,16.7,18.5,16.7,99.8
2018/4/6 6:00,16.7,18.5,16.7,100
2018/4/6 6:10,16.9,18.5,16.9,100
2018/4/6 6:20,17.2,18.5,17.1,100
2018/4/6 6:30,17.4,18.5,17.4,100
2018/4/6 6:40,18.1,18.5,17.9,100
2018/4/6 6:50,18.7,18.6,18.4,100
2018/4/6 7:00,19.1,18.6,18.8,99.8
2018/4/6 7:10,19.5,18.7,19.1,99
2018/4/6 7:20,20.3,18.7,19.7,96.9
2018/4/6 7:30,21.2,18.8,20.4,95.4
2018/4/6 7:40,21.9,18.9,21.1,94.4
2018/4/6 7:50,22.5,19,21.6,94.1
2018/4/6 8:00,24.9,19.1,23.7,88.1
2018/4/6 8:10,24.5,19.3,23.5,85.8
2018/4/6 8:20,25.2,19.4,24,86.7
2018/4/6 8:30,25.5,19.5,24.5,81.6
2018/4/6 8:40,25.2,19.6,24.1,85.8
2018/4/6 8:50,24.9,19.7,23.8,88.3
2018/4/6 9:00,25.5,19.8,24.4,87.3
2018/4/6 9:10,26.2,19.9,25,83.3
2018/4/6 9:20,26.1,20,25.1,79.3
2018/4/6 9:30,26,20.1,25,78.8
2018/4/6 9:40,26.4,20.2,25.4,74
2018/4/6 9:50,26.6,20.3,25.7,68.2
2018/4/6 10:00,26.3,20.4,25.5,67.2
2018/4/6 10:10,26.4,20.5,25.6,72.1
2018/4/6 10:20,26.7,20.6,25.8,67.8
2018/4/6 10:30,26.1,20.6,25.3,70.9
2018/4/6 10:40,26.2,20.7,25.4,69.5
2018/4/6 10:50,25.9,20.7,25,77.4
2018/4/6 11:00,26,20.7,24.8,85.2
2018/4/6 11:10,25.5,20.8,24.7,76
2018/4/6 11:20,25.9,20.8,24.6,87.5
2018/4/6 11:30,25.8,20.8,24.8,77
2018/4/6 11:40,25.5,20.8,24.5,82
2018/4/6 11:50,25.6,20.8,24.3,88.4
2018/4/6 12:00,25.4,20.8,24.1,88.8
2018/4/6 12:10,25.1,20.8,23.9,90.5
2018/4/6 12:20,24.4,20.8,23.4,91.7
2018/4/6 12:30,23.7,20.8,23.1,93.2
2018/4/6 12:40,23.4,20.8,22.8,93.7
2018/4/6 12:50,22.9,20.8,22.4,93.2
2018/4/6 13:00,22.2,20.8,21.9,91.6
2018/4/6 13:10,21.5,20.7,21.3,90.2
2018/4/6 13:20,21,20.6,20.9,90.2
2018/4/6 13:30,20.7,20.6,20.6,90.7
2018/4/6 13:40,20.6,20.5,20.4,91.6
2018/4/6 13:50,20.3,20.5,20.2,91.2
2018/4/6 14:00,20.1,20.5,20,91.5
2018/4/6 14:10,20,20.4,19.9,91.8
2018/4/6 14:20,20,20.4,19.9,92.1
2018/4/6 14:30,20,20.3,19.9,92.2
2018/4/6 14:40,19.9,20.3,19.8,92.3
2018/4/6 14:50,19.8,20.3,19.7,92.5
2018/4/6 15:00,19.8,20.2,19.7,92.3
2018/4/6 15:10,19.7,20.2,19.6,92.2
2018/4/6 15:20,19.5,20.1,19.5,92
2018/4/6 15:30,19.6,20.1,19.5,92.6
2018/4/6 15:40,19.5,20.1,19.4,92.7
2018/4/6 15:50,19.5,20.1,19.4,93.2
2018/4/6 16:00,19.4,20,19.3,93.7
2018/4/6 16:10,19.2,20,19.2,94.5
2018/4/6 16:20,19.2,20,19.1,95.2
2018/4/6 16:30,19.1,19.9,19.1,96.1
2018/4/6 16:40,19.1,19.9,19.1,96.6
2018/4/6 16:50,19.1,19.9,19,97.1
2018/4/6 17:00,19,19.8,18.9,97.4
2018/4/6 17:10,18.9,19.8,18.8,97.4
2018/4/6 17:20,18.8,19.8,18.8,97.6
2018/4/6 17:30,18.7,19.8,18.7,98
2018/4/6 17:40,18.7,19.7,18.7,98.2
2018/4/6 17:50,18.7,19.7,18.7,98.5
2018/4/6 18:00,18.7,19.7,18.7,98.8
2018/4/6 18:10,18.7,19.7,18.7,99.2
2018/4/6 18:20,18.7,19.6,18.6,99.2
2018/4/6 18:30,18.7,19.6,18.6,99.3
2018/4/6 18:40,18.6,19.6,18.6,99.5
2018/4/6 18:50,18.5,19.6,18.5,99.7
2018/4/6 19:00,18.4,19.6,18.4,99.8
2018/4/6 19:10,18.4,19.5,18.4,100
2018/4/6 19:20,18.4,19.5,18.4,100
2018/4/6 19:30,18.3,19.5,18.3,100
2018/4/6 19:40,18.3,19.5,18.3,100
2018/4/6 19:50,18.4,19.4,18.3,100
2018/4/6 20:00,18.4,19.4,18.4,100
2018/4/6 20:10,18.4,19.4,18.4,100
2018/4/6 20:20,18.5,19.4,18.5,100
2018/4/6 20:30,18.5,19.4,18.6,100
2018/4/6 20:40,18.7,19.4,18.7,100
2018/4/6 20:50,18.7,19.4,18.7,100
2018/4/6 21:00,18.8,19.4,18.8,100
2018/4/6 21:10,18.7,19.4,18.7,100
2018/4/6 21:20,18.7,19.4,18.7,100
2018/4/6 21:30,18.6,19.4,18.6,100
2018/4/6 21:40,18.6,19.4,18.6,100
2018/4/6 21:50,18.4,19.4,18.4,100
2018/4/6 22:00,17.9,19.3,18.1,100
2018/4/6 22:10,17.4,19.3,17.6,98.9
2018/4/6 22:20,17,19.3,17.3,98
2018/4/6 22:30,16.9,19.2,17,97.3
2018/4/6 22:40,16.5,19.1,16.6,96.9
2018/4/6 22:50,16.2,19.1,16.4,97.2
2018/4/6 23:00,16.3,19,16.4,97.5
2018/4/6 23:10,16.3,19,16.4,98.1
2018/4/6 23:20,16.4,18.9,16.5,98.9
2018/4/6 23:30,16.5,18.9,16.6,99.3
2018/4/6 23:40,16.6,18.9,16.6,99.4
2018/4/6 23:50,16.5,18.8,16.6,99.4
2018/4/7 0:00,16.5,18.8,16.5,99.2
2018/4/7 0:10,16.4,18.8,16.5,99.4
2018/4/7 0:20,16.4,18.7,16.4,99.5
2018/4/7 0:30,16.4,18.7,16.5,99.6
2018/4/7 0:40,16.4,18.7,16.5,99.6
2018/4/7 0:50,16.3,18.7,16.4,99.5
2018/4/7 1:00,16.3,18.7,16.3,99.5
2018/4/7 1:10,16.3,18.6,16.3,99.6
2018/4/7 1:20,16.2,18.6,16.2,99.4
2018/4/7 1:30,16.2,18.6,16.2,99.3
2018/4/7 1:40,16,18.5,16.1,99.2
2018/4/7 1:50,15.9,18.5,16,98.8
2018/4/7 2:00,15.8,18.5,16,97.9
2018/4/7 2:10,15.8,18.4,16,97
2018/4/7 2:20,16,18.4,16,97.3
2018/4/7 2:30,15.9,18.4,15.9,96.9
2018/4/7 2:40,15.5,18.4,15.7,95.7
2018/4/7 2:50,15.3,18.3,15.6,95.3
2018/4/7 3:00,15.2,18.3,15.5,95.4
2018/4/7 3:10,15.1,18.3,15.4,95.4
2018/4/7 3:20,14.9,18.2,15.3,95
2018/4/7 3:30,14.8,18.2,15.2,95.1
2018/4/7 3:40,14.8,18.1,15.2,95.2
2018/4/7 3:50,14.6,18.1,15,94.8
2018/4/7 4:00,14.3,18,14.8,94.9
2018/4/7 4:10,14.2,18,14.6,94.7
2018/4/7 4:20,13.9,18,14.4,94.5
2018/4/7 4:30,13.7,17.9,14.1,94.5
2018/4/7 4:40,13.5,17.9,14,94.6
2018/4/7 4:50,13.4,17.8,13.9,95.1
2018/4/7 5:00,13.3,17.8,13.7,94.8
2018/4/7 5:10,13,17.7,13.5,94.5
2018/4/7 5:20,12.8,17.6,13.3,94.5
2018/4/7 5:30,12.7,17.6,13.2,94.7
2018/4/7 5:40,12.9,17.5,13.2,94.5
2018/4/7 5:50,12.7,17.5,13.1,94.2
2018/4/7 6:00,13,17.4,13.3,94.4
2018/4/7 6:10,13.4,17.4,13.7,94.4
2018/4/7 6:20,14.3,17.4,14.4,94.4
2018/4/7 6:30,15.3,17.4,15.3,93.5
2018/4/7 6:40,16.4,17.5,16.2,92.7
2018/4/7 6:50,17.1,17.6,16.9,91.1
2018/4/7 7:00,17.6,17.6,17.3,89.6
2018/4/7 7:10,18.7,17.7,18.2,89.1
2018/4/7 7:20,20.4,17.8,19.5,87.8
2018/4/7 7:30,21.9,18,20.9,86.4
2018/4/7 7:40,22,18.1,21.2,82.3
2018/4/7 7:50,22,18.2,21.5,72
2018/4/7 8:00,22.4,18.4,21.6,69.5
2018/4/7 8:10,22.7,18.5,21.7,60.7
2018/4/7 8:20,23.3,18.6,22.3,63.9
2018/4/7 8:30,23.6,18.7,22.6,67.6
2018/4/7 8:40,22.6,18.8,21.8,79.2
2018/4/7 8:50,21.4,18.8,20.9,83.7
2018/4/7 9:00,20.9,18.8,20.5,84
2018/4/7 9:10,20.6,18.9,20.2,84.7
2018/4/7 9:20,20.3,18.9,20,85
2018/4/7 9:30,21.1,18.9,20.5,83
2018/4/7 9:40,22,19,21.2,82.4
2018/4/7 9:50,23.2,19.1,22.2,81.2
2018/4/7 10:00,24.3,19.2,23,81.1
2018/4/7 10:10,24.4,19.3,23.2,76.7
2018/4/7 10:20,24.7,19.4,23.2,67.9
2018/4/7 10:30,24,19.5,22.8,74.6
2018/4/7 10:40,22.9,19.5,22,80
2018/4/7 10:50,23.6,19.5,22.6,78.5
2018/4/7 11:00,24.2,19.6,23.2,69.7
2018/4/7 11:10,24.3,19.7,23.2,67.8
2018/4/7 11:20,24.1,19.8,23,77
2018/4/7 11:30,24.6,19.8,23.5,76.1
2018/4/7 11:40,24.7,19.9,23.4,71.3
2018/4/7 11:50,24.5,20,23.3,61.1
2018/4/7 12:00,24.8,20,23.5,63
2018/4/7 12:10,24.6,20.1,23.4,62.2
2018/4/7 12:20,24.6,20.1,23.4,64.1
2018/4/7 12:30,25,20.2,23.7,59.7
2018/4/7 12:40,24.5,20.2,23.4,58.6
2018/4/7 12:50,24.9,20.3,23.6,55.6
2018/4/7 13:00,24.7,20.3,23.5,56.5
2018/4/7 13:10,25.1,20.4,23.7,59.5
2018/4/7 13:20,25,20.4,23.3,47.8
2018/4/7 13:30,25.6,20.5,23.5,48.2
2018/4/7 13:40,25.2,20.5,23.6,48.6
2018/4/7 13:50,25.2,20.5,23.7,49.3
2018/4/7 14:00,25.4,20.6,23.4,42
2018/4/7 14:10,25.5,20.6,23.7,42.5
2018/4/7 14:20,25.4,20.6,23.9,41.9
2018/4/7 14:30,25.1,20.6,23.6,43.3
2018/4/7 14:40,25.2,20.6,23.8,40.6
2018/4/7 14:50,24.7,20.6,23.6,42.1
2018/4/7 15:00,25.1,20.6,23.7,39.7
2018/4/7 15:10,24.5,20.6,23.6,40.4
2018/4/7 15:20,24.3,20.6,23.2,35.4
2018/4/7 15:30,24.3,20.6,23.3,39.6
2018/4/7 15:40,24.4,20.5,23.2,63.7
2018/4/7 15:50,23.9,20.5,22.9,64.8
2018/4/7 16:00,23,20.5,22.3,72.8
2018/4/7 16:10,21.9,20.5,21.5,71.4
2018/4/7 16:20,20.6,20.4,20.5,75
2018/4/7 16:30,19.7,20.3,19.5,78.1
2018/4/7 16:40,19.3,20.2,19.1,80.7
2018/4/7 16:50,18.9,20.1,18.7,81.2
2018/4/7 17:00,20.7,20.1,19.8,82
2018/4/7 17:10,21.7,20.1,20.7,79.5
2018/4/7 17:20,21,20.1,20.5,80.7
2018/4/7 17:30,19.3,20,19.2,79.3
2018/4/7 17:40,18,19.9,18,81.4
2018/4/7 17:50,16.9,19.8,17,83
2018/4/7 18:00,15.6,19.6,15.8,83.9
2018/4/7 18:10,14.6,19.4,14.9,85.5
2018/4/7 18:20,14,19.3,14.3,85.5
2018/4/7 18:30,13.5,19.1,13.9,86.9
2018/4/7 18:40,13.3,19,13.5,87.3
2018/4/7 18:50,12.5,18.8,13.1,86.8
2018/4/7 19:00,12.4,18.7,12.9,88
2018/4/7 19:10,12.1,18.5,12.7,88.5
2018/4/7 19:20,12.1,18.4,12.7,88.8
2018/4/7 19:30,12.4,18.3,12.8,89.9
2018/4/7 19:40,12.3,18.1,12.8,89.9
2018/4/7 19:50,12.6,18.1,12.9,90.9
2018/4/7 20:00,12.3,18,12.9,90.5
2018/4/7 20:10,12.3,17.9,12.8,90.7
2018/4/7 20:20,12.6,17.8,12.9,91.3
2018/4/7 20:30,12,17.7,12.7,90.2
2018/4/7 20:40,11.4,17.7,12.2,89.3
2018/4/7 20:50,11.1,17.6,11.7,89.6
2018/4/7 21:00,11,17.5,11.6,89.8
2018/4/7 21:10,10.7,17.4,11.3,90.1
2018/4/7 21:20,10.5,17.3,11.1,90.6
2018/4/7 21:30,10.6,17.2,11.1,91.1
2018/4/7 21:40,10.9,17.1,11.2,91.6
2018/4/7 21:50,10.5,17,11.1,90.8
2018/4/7 22:00,10.7,17,11.3,91.5
2018/4/7 22:10,10.9,16.9,11.3,91.6
2018/4/7 22:20,10.9,16.8,11.4,91.6
2018/4/7 22:30,11.1,16.8,11.5,91.9
2018/4/7 22:40,11,16.7,11.4,91.9
2018/4/7 22:50,11.3,16.7,11.6,92.1
2018/4/7 23:00,11.1,16.6,11.4,91.6
2018/4/7 23:10,10.9,16.6,11.4,92.3
2018/4/7 23:20,10.7,16.6,11.4,91.7
2018/4/7 23:30,10.5,16.5,11.1,91.6
2018/4/7 23:40,10.3,16.4,11,90.9
2018/4/7 23:50,10.2,16.4,10.7,90.5
2018/4/8 0:00,10,16.3,10.5,90.7
2018/4/8 0:10,9.7,16.3,10.3,90.6
2018/4/8 0:20,9.5,16.2,10.1,90.7
2018/4/8 0:30,9.3,16.1,9.9,91
2018/4/8 0:40,9.5,16.1,9.9,91.6
2018/4/8 0:50,9.2,16,9.8,91
2018/4/8 1:00,9.4,15.9,9.8,91.2
2018/4/8 1:10,9.2,15.9,9.7,91
2018/4/8 1:20,9.1,15.8,9.6,91.4
2018/4/8 1:30,8.9,15.7,9.5,91
2018/4/8 1:40,8.7,15.7,9.4,90.7
2018/4/8 1:50,8.6,15.6,9.3,91.2
2018/4/8 2:00,9,15.6,9.4,91.4
2018/4/8 2:10,8.6,15.5,9.2,90.8
2018/4/8 2:20,8.5,15.4,9.2,91.2
2018/4/8 2:30,8.6,15.4,9.2,91.3
2018/4/8 2:40,8.8,15.3,9.1,91.5
2018/4/8 2:50,8.6,15.3,9.1,91.4
2018/4/8 3:00,8.6,15.2,9,91
2018/4/8 3:10,8.4,15.2,9,91.3
2018/4/8 3:20,8.5,15.2,9,91.6
2018/4/8 3:30,8.6,15.1,9.1,92.1
2018/4/8 3:40,8.6,15.1,9.1,92
2018/4/8 3:50,8.2,15.1,8.9,91.6
2018/4/8 4:00,8.4,15,8.9,92.2
2018/4/8 4:10,8.1,15,8.8,92
2018/4/8 4:20,8.1,14.9,8.7,92.1
2018/4/8 4:30,7.8,14.9,8.5,92.1
2018/4/8 4:40,7.9,14.8,8.5,92.4
2018/4/8 4:50,7.7,14.8,8.3,92.2
2018/4/8 5:00,7.7,14.7,8.3,92.6
2018/4/8 5:10,7.9,14.7,8.5,92.9
2018/4/8 5:20,8.5,14.7,8.8,93.1
2018/4/8 5:30,8.8,14.7,9.1,93.8
2018/4/8 5:40,8.6,14.6,9.1,93.4
2018/4/8 5:50,8.5,14.6,9,92.7
2018/4/8 6:00,8.6,14.6,9.1,92.5
2018/4/8 6:10,8.7,14.6,9.2,92.4
2018/4/8 6:20,9.3,14.6,9.7,92.6
2018/4/8 6:30,10.2,14.6,10.4,92.5
2018/4/8 6:40,11.2,14.7,11.3,91.4
2018/4/8 6:50,12.4,14.7,12.2,90.3
2018/4/8 7:00,13.7,14.8,13.4,89
2018/4/8 7:10,14.2,14.9,13.9,87.3
2018/4/8 7:20,15.9,15.1,15.2,85.3
2018/4/8 7:30,17.2,15.2,16.6,82.9
2018/4/8 7:40,18.8,15.4,18.2,81.2
2018/4/8 7:50,20.5,15.6,19.7,79.4
2018/4/8 8:00,20.4,15.8,19.6,77.6
2018/4/8 8:10,19.9,15.9,19.2,79.1
2018/4/8 8:20,18.7,16,18.3,77.1
2018/4/8 8:30,19.1,16.2,18.3,76.3
2018/4/8 8:40,21.6,16.3,20.4,67.9
2018/4/8 8:50,20.7,16.4,20,72.9
2018/4/8 9:00,20.7,16.6,19.7,73.2
2018/4/8 9:10,22.5,16.7,21.2,69.6
2018/4/8 9:20,22.9,16.9,21.5,74.8
2018/4/8 9:30,23.4,17,22,74.1
2018/4/8 9:40,22.9,17.2,21.9,70
2018/4/8 9:50,24.3,17.3,23.1,63.4
2018/4/8 10:00,25.7,17.5,23,50
2018/4/8 10:10,24.5,17.6,22.7,58.1
2018/4/8 10:20,24.4,17.8,22.8,58.7
2018/4/8 10:30,26.7,18,23.9,43
2018/4/8 10:40,27.5,18.3,24.9,43.3
2018/4/8 10:50,27,18.5,24,37
2018/4/8 11:00,26.9,18.7,24,31.6
2018/4/8 11:10,28.3,18.9,24.5,29.5
2018/4/8 11:20,28.4,19.1,25,29.5
